Timestamp,el_X,el_Y,el_Z,el_Vel,mocap_X,mocap_Y,mocap_Z,mocap_Yaw
1675195638.8764818,0.6300792151477816,0.06983201719970501,0.9954635991587943,-0.01728262250206102,0,0,0,0
1675195638.894993,0.6309279115014912,0.06495102146672196,0.9949734089748777,-0.017143235318884814,0,0,0,0
1675195638.9129298,0.6316086884122157,0.060949724177957035,0.9943701873746733,-0.017020794280965885,0,0,0,0
1675195638.930691,0.6321551205746753,0.05775324653695738,0.9938141519085156,-0.016911946496236407,0,0,0,0
1675195638.9482563,0.6307252885036633,0.06278220649618875,0.9939785752576031,-0.01699757519316271,0,0,0,0
1675195638.9663029,0.6295832805895748,0.06680967410306506,0.994130012815988,-0.017054654053786575,0,0,0,0
1675195638.984438,0.6286715313625457,0.06993387357069084,0.9941202287658493,-0.01708893013941027,0,0,0,0
1675195639.0026724,0.6279439873523687,0.07243747370085996,0.9941111142726032,-0.017105001086326923,0,0,0,0
1675195639.0207133,0.6292325848221827,0.06726904040679337,0.9940288861355121,-0.016922979243274676,0,0,0,0
1675195639.0385523,0.6283964687397042,0.06960780846924802,0.9929811628116395,-0.016950252893469773,0,0,0,0
1675195639.0563757,0.6277294145852167,0.07148304354930925,0.9920154684221331,-0.016960831592020862,0,0,0,0
1675195639.0755315,0.6279886250869816,0.07293156689102458,0.9911309763527778,-0.016880391265224115,0,0,0,0
1675195639.0942962,0.6281977989616242,0.07409456446847106,0.990315718586724,-0.01680512666328576,0,0,0,0
1675195639.112655,0.6283669366332374,0.07502912222842899,0.9895642683085585,-0.016734038691597113,0,0,0,0
1675195639.1311655,0.6285040386543054,0.07578091007888536,0.9888716240775587,-0.01666632793667051,0,0,0,0
1675195639.1485553,0.6286155056412328,0.07638646487556652,0.9882331764851838,-0.016601354734172322,0,0,0,0
1675195639.167369,0.6287064582305125,0.07687501685537593,0.9876446774260821,-0.016538607222574782,0,0,0,0
1675195639.1867115,0.6287809930498566,0.0772699508185148,0.9871022117777535,-0.0164776757854575,0,0,0,0
1675195639.2054229,0.6288423875000582,0.07758997510247562,0.9866021713000704,-0.01641823260485246,0,0,0,0
1675195639.2237916,0.6288932635844473,0.07785005678387519,0.9861412305806543,-0.01636001530352281,0,0,0,0
1675195639.242886,0.6286656152848233,0.08426418795696324,0.9847790804246902,-0.016329345490004876,0,0,0,0
1675195639.2622726,0.6284852544228802,0.08939931524486935,0.9835236069987109,-0.016294130162492287,0,0,0,0
1675195639.2817764,0.6283427186205686,0.09360953548134437,0.9825141729582988,-0.016255313521798775,0,0,0,0
1675195639.3005874,0.6282304378113364,0.09698146175837322,0.9815837682465856,-0.016213650830925148,0,0,0,0
1675195639.3191962,0.6281423558144116,0.0997813344581009,0.9808738948805592,-0.016169746199345005,0,0,0,0
1675195639.3378146,0.628073627586901,0.10202492599174212,0.9802195699704103,-0.016124082811163735,0,0,0,0
1675195639.3560867,0.6262128672952557,0.11047219138699695,0.9794166059084153,-0.01625459441187215,0,0,0,0
1675195639.3749075,0.6254980044748653,0.11707994659887165,0.978536234934512,-0.01627212422390576,0,0,0,0
1675195639.3936067,0.6249278773053066,0.122369536304139,0.9777247772977643,-0.01627538018034848,0,0,0,0
1675195639.4119756,0.6262904594419526,0.11985622460439388,0.9770270947207367,-0.01608878022715738,0,0,0,0
1675195639.4365435,0.6273822197406818,0.11784912312770346,0.9763840056548733,-0.015929387312987535,0,0,0,0
1675195639.4587038,0.6282573118278821,0.11644395175311574,0.9760866830952858,-0.015791793866351073,0,0,0,0
1675195639.4792259,0.6289590596714881,0.11532334981521095,0.9758125719091525,-0.0156716736155854,0,0,0,0
1675195639.5030026,0.6295221233028895,0.11472791961751426,0.976002822317359,-0.0155655653501897,0,0,0,0
1675195639.523832,0.6299742314363994,0.11425508697540637,0.9761780656511163,-0.015470699925705371,0,0,0,0
1675195639.5426574,0.6303375675983816,0.11448283803691435,0.9772246584725979,-0.015384861864269048,0,0,0,0
1675195639.5625656,0.630629879057396,0.11466851098650638,0.9781891195326625,-0.015306278632373655,0,0,0,0
1675195639.5819526,0.63086536398979,0.114820509205948,0.9790778866710792,-0.015233532060931879,0,0,0,0
1675195639.5987828,0.6318367526206078,0.11379202615669845,0.9782789279545664,-0.015088735259806675,0,0,0,0
1675195639.6214013,0.633695874748659,0.10631579528386914,0.9778872064442917,-0.014857207907038239,0,0,0,0
1675195639.6369972,0.6351847232019906,0.10033850495201643,0.9775260958616208,-0.01466280213903362,0,0,0,0
1675195639.659316,0.6352969257908165,0.10341582016531571,0.9786197135667188,-0.014604251129242827,0,0,0,0
1675195639.6778824,0.6353882525197532,0.10588112627865735,0.9796275135010968,-0.014547940498310945,0,0,0,0
1675195639.699049,0.6384516185797989,0.0940284136913183,0.9808517128230829,-0.014199876171655986,0,0,0,0
1675195639.7213092,0.6397864504781976,0.09066394296806382,0.9805628038379165,-0.014022729824373963,0,0,0,0
1675195639.7430875,0.6408557895146905,0.08797607172589932,0.9802964466545546,-0.013872236419743856,0,0,0,0
1675195639.765122,0.6436309428830341,0.07915042923593191,0.980716781110351,-0.013554672829528882,0,0,0,0
1675195639.7871027,0.6458524550162054,0.07209384672888067,0.9811040731982397,-0.013292521462879637,0,0,0,0
1675195639.8031967,0.6454041305736007,0.0800280902148597,0.9808953948197293,-0.01329347144481058,0,0,0,0
1675195639.8298588,0.6450469081802693,0.0864787490805411,0.9808506276757122,-0.01328546961365365,0,0,0,0
1675195639.8476746,0.6447625644266624,0.09164273509526233,0.980809275357465,-0.01327033502819645,0,0,0,0
1675195639.868799,0.6453178916391866,0.09571974567741899,0.9807769168729126,-0.01317277065576968,0,0,0,0
1675195639.8894844,0.6457635540301713,0.09898474824040866,0.9807470006375566,-0.013086294649126059,0,0,0,0
1675195639.913574,0.6461214778607114,0.10210312353358818,0.981457233745338,-0.013008717301679358,0,0,0,0
1675195639.9315438,0.6464092045793851,0.10449999620718124,0.9819641778816817,-0.01293828671431577,0,0,0,0
1675195639.9473696,0.6466407676997938,0.10642080187160025,0.9824312908641799,-0.012873601242679064,0,0,0,0
1675195639.9719493,0.6487277667155911,0.10064515245786498,0.9823340847066011,-0.012626870474273506,0,0,0,0
1675195639.991352,0.6503986719691732,0.09704243546985855,0.9837389286697099,-0.012421811368906101,0,0,0,0
1675195640.012249,0.6517366899849804,0.09416375634122695,0.9850335592772572,-0.012250115672035253,0,0,0,0
1675195640.032498,0.6528083876076421,0.0916592120568757,0.9859279395866525,-0.012105136535867906,0,0,0,0
1675195640.0543435,0.6536670196156591,0.08965907986265902,0.9867521191708192,-0.011981556270458191,0,0,0,0
1675195640.0733454,0.6510781165057025,0.10665228738441627,0.985139778283566,-0.012197019618738902,0,0,0,0
1675195640.0931883,0.6527291799635991,0.10739003771274118,0.9844892519531059,-0.011995302890806123,0,0,0,0
1675195640.1123712,0.6540512792372418,0.10798346624298077,0.9838896230578276,-0.011826553384971334,0,0,0,0
1675195640.1300619,0.657415242388744,0.09589894399785358,0.9854130181052387,-0.011457783537671042,0,0,0,0
1675195640.1489532,0.6601075634776903,0.08623495594802486,0.9868169071920558,-0.01115618283509055,0,0,0,0
1675195640.168115,0.6569994598909864,0.10387225932701308,0.9852048538743897,-0.01142532144536932,0,0,0,0
1675195640.1841877,0.6563614596902172,0.1120779099065188,0.984788356317736,-0.011450955365464945,0,0,0,0
1675195640.2082632,0.6558523034132596,0.11864538024563301,0.9844044119341395,-0.011463850166287641,0,0,0,0
1675195640.2295458,0.6554462206312771,0.12380256419080347,0.983904638921714,-0.011466578508646996,0,0,0,0
1675195640.2497482,0.6551225945157813,0.12793118915039844,0.9834439468238116,-0.011461198488363014,0,0,0,0
1675195640.2675335,0.6586961265985576,0.11826942746237336,0.9841872836559592,-0.01107302749396557,0,0,0,0
1675195640.2867124,0.6615560566163836,0.11054328322799899,0.9848722599727087,-0.010756210162738209,0,0,0,0
1675195640.3074565,0.6638450877522455,0.10436565906600004,0.9855034503314137,-0.010496497812928397,0,0,0,0
1675195640.3264275,0.6645197980809872,0.10628423568009761,0.9860166699644669,-0.010396198147399813,0,0,0,0
1675195640.346935,0.6650606661839781,0.10782218609838605,0.9864895667638056,-0.01030937060200874,0,0,0,0
1675195640.36871,0.6686394741834167,0.09541989805083717,0.9875239039900043,-0.009924415028814835,0,0,0,0
1675195640.3918166,0.6715035015441321,0.08550158758263873,0.98847707034631,-0.00961091846441873,0,0,0,0
1675195640.4108338,0.673795687547939,0.07777655897898733,0.9896581641138344,-0.009354608694172688,0,0,0,0
1675195640.4321039,0.6744339717464229,0.07811199714519623,0.9899198133303628,-0.009261588524326595,0,0,0,0
1675195640.4536374,0.6749455780375447,0.07838371852077655,0.9901608588357668,-0.00918131314441115,0,0,0,0
1675195640.4696767,0.6734072311668733,0.08552222389487961,0.9903083475858351,-0.009302659913416498,0,0,0,0
1675195640.4924839,0.6721775881625796,0.09113465150473339,0.9902966047031966,-0.009393290102325171,0,0,0,0
1675195640.5124898,0.6711949107228736,0.09562767065587079,0.9902856880760751,-0.009459367683137584,0,0,0,0
1675195640.5311444,0.6723584122202293,0.09312807397950405,0.9915435241670774,-0.00931441711242824,0,0,0,0
1675195640.5509877,0.673290185676949,0.09113162270914404,0.9927026701837797,-0.0091926984847985,0,0,0,0
1675195640.5716567,0.672869335277663,0.09588024937859072,0.9929517267529302,-0.009204239375553497,0,0,0,0
1675195640.591708,0.6737008864330202,0.09333959420552661,0.9940003015867386,-0.0090927224841616,0,0,0,0
1675195640.6122563,0.6743670836254276,0.09131026419795163,0.9949665891561128,-0.008997809395302784,0,0,0,0
1675195640.6318407,0.6729523861495986,0.09588853882109949,0.9947366254332288,-0.009107605212904359,0,0,0,0
1675195640.6533248,0.6718216388225163,0.09955413812430271,0.9945245929806459,-0.009189153390680788,0,0,0,0
1675195640.6723475,0.6709180536929845,0.1024895699716946,0.994329086311706,-0.009248123636585283,0,0,0,0
1675195640.693231,0.6701961993115878,0.1049426085255852,0.9942963577605063,-0.009289051758483432,0,0,0,0
1675195640.7163105,0.6696197296502224,0.10690794389986469,0.994266100311117,-0.00931556642243719,0,0,0,0
1675195640.7383263,0.6711081723916869,0.10156546978583281,0.9943146336574497,-0.009139163793347971,0,0,0,0
1675195640.7599723,0.6722998723995827,0.09729459472002466,0.9943592684405528,-0.008992481295367772,0,0,0,0
1675195640.7819006,0.6713055642546928,0.10090067803816029,0.994471315850257,-0.009061000557982955,0,0,0,0
1675195640.8076856,0.6705111135114391,0.10368638532774128,0.9944269672994487,-0.009109666206074936,0,0,0,0
1675195640.8261862,0.6698765492154034,0.10591781296901652,0.9943860008472133,-0.009142468845405203,0,0,0,0
1675195640.8474288,0.6674682429841856,0.11385531385164638,0.9933986584085852,-0.009349395530124231,0,0,0,0
1675195640.869164,0.6686018960537461,0.10730335087998097,0.9936578840975892,-0.009207733374048552,0,0,0,0
1675195640.8903184,0.6695097800206328,0.10206479567430163,0.9938966963422572,-0.009088707169575775,0,0,0,0
1675195640.91081,0.6664058458572408,0.11094034702739061,0.9930871700021502,-0.009364137970741277,0,0,0,0
1675195640.9345253,0.6658160131514359,0.11138914820123766,0.9925543032954177,-0.009391721861478861,0,0,0,0
1675195640.9581804,0.6653451687462699,0.11175096893102208,0.9920631117299576,-0.009407528406094509,0,0,0,0
1675195640.979792,0.6649695138816362,0.11214411732975504,0.9917579449187653,-0.009413933475555181,0,0,0,0
1675195640.995524,0.6627777723571114,0.11891445585664939,0.9909699171822844,-0.009598707578171389,0,0,0,0
1675195641.0168831,0.661025460756083,0.12433325157149241,0.9902435657361374,-0.009739718596289047,0,0,0,0
1675195641.032632,0.6618738573769024,0.11562324616474742,0.9904382141111818,-0.009624811254313014,0,0,0,0
1675195641.0580294,0.659532470893282,0.12236936206764713,0.9906214783215493,-0.009823601056472231,0,0,0,0
1675195641.0771103,0.6576604709767812,0.12776871788841593,0.990790284018762,-0.00997563977353319,0,0,0,0
1675195641.093329,0.6583940844029601,0.1190540289072764,0.9918318685610386,-0.00987124256596059,0,0,0,0
1675195641.1151416,0.6589820172626123,0.1120851223243136,0.9927917148753784,-0.00978149361229927,0,0,0,0
1675195641.1331582,0.6575433805045757,0.11363290169405872,0.9938846942352164,-0.009891100607325636,0,0,0,0
1675195641.1547022,0.657512567402004,0.10801986660960472,0.9949757743945218,-0.009862065201302781,0,0,0,0
1675195641.1771774,0.6574889760182743,0.10353230056009889,0.9959812363344425,-0.00983241454188603,0,0,0,0
1675195641.1987808,0.655570786261846,0.10696076394535041,0.9969650436240741,-0.009988961806080188,0,0,0,0
1675195641.2143698,0.6540373515278411,0.10970617753120462,0.9978716411389544,-0.010107208066503828,0,0,0,0
1675195641.238691,0.6528117244597034,0.11149111709679184,0.9981179730733372,-0.010194835828766825,0,0,0,0
1675195641.2589953,0.6518323456945926,0.11292168496004887,0.9983449023459626,-0.010257991170196233,0,0,0,0
1675195641.2788415,0.6510499665625972,0.11406874009254281,0.9985539498472495,-0.010301590995989316,0,0,0,0
1675195641.2992759,0.6485706068964217,0.12132985225251461,0.9980819053924623,-0.010511739781426622,0,0,0,0
1675195641.32056,0.6465883055258032,0.1271411001532885,0.9976467684865515,-0.01067238253462472,0,0,0,0
1675195641.3397183,0.6442316990721462,0.13225797782865145,0.9978216279773159,-0.010869271644706567,0,0,0,0
1675195641.359884,0.640546402107344,0.14294619988749954,0.9979015387554065,-0.01119603658845959,0,0,0,0
1675195641.3796933,0.6375994526752843,0.1514988033575663,0.9979750920681206,-0.011449216229991422,0,0,0,0
1675195641.3995094,0.6373268481317851,0.1451152857318604,0.9981946100268314,-0.0114388807642319,0,0,0,0
1675195641.4152386,0.6371099984977936,0.14001086133985155,0.9983968274138911,-0.011423102131229183,0,0,0,0
1675195641.4389734,0.6361563783965499,0.13692340202319422,0.9999014506641891,-0.01147974582385712,0,0,0,0
1675195641.457999,0.6335778128687106,0.140990638115128,1.0008981673230868,-0.011695820360106125,0,0,0,0
1675195641.4777327,0.6315162762129718,0.1442465924148464,1.0018166622952924,-0.011860407994356344,0,0,0,0
1675195641.4980416,0.6298683681675716,0.14654075046602705,1.0022274265195859,-0.011983832379266968,0,0,0,0
1675195641.519656,0.6285513665355272,0.14837821097162698,1.0026058989885298,-0.012074352547038062,0,0,0,0
1675195641.5385811,0.6239934977444292,0.1625682915685396,1.0023543160312935,-0.012482921826590825,0,0,0,0
1675195641.5591896,0.6195948558854518,0.17407817070516401,1.0022582141661576,-0.012874526248697993,0,0,0,0
1675195641.5788004,0.6160774274337704,0.18328768061854436,1.0021695514629978,-0.013178301821828537,0,0,0,0
1675195641.5982883,0.6115820936124873,0.19653969369324262,1.0014462163799736,-0.013577149979994528,0,0,0,0
1675195641.6198516,0.6079873892672502,0.2071426212015492,1.0007794864453785,-0.013886238615119747,0,0,0,0
1675195641.638518,0.6069935106224479,0.20361967221805094,1.0011649245166108,-0.01393885252522167,0,0,0,0
1675195641.6545956,0.605437159638536,0.20106377258269267,1.0018009349180808,-0.014046546182741431,0,0,0,0
1675195641.6807008,0.6041936228697433,0.19902067854630906,1.0023869979200768,-0.014123163767258877,0,0,0,0
1675195641.6995528,0.6015043027948809,0.20340841240637902,1.0022704808780112,-0.01434154878853684,0,0,0,0
1675195641.720835,0.5993544490378282,0.20692002706713186,1.0021630034883668,-0.014506235442391952,0,0,0,0
1675195641.7398903,0.5968823797535673,0.20998895392957015,1.0023413013375857,-0.014702038713842904,0,0,0,0
1675195641.7571633,0.5925135038541021,0.2191997415649688,1.00297337717861,-0.0150835260080261,0,0,0,0
1675195641.7833946,0.589020124535295,0.22656950494337072,1.003555814067856,-0.015377778798043286,0,0,0,0
1675195641.805659,0.5854821249489707,0.23241245733621727,1.0039472505783682,-0.015675460705508584,0,0,0,0
1675195641.8312514,0.5826534906796247,0.23708788389993318,1.0043079106614612,-0.015902498436587382,0,0,0,0
1675195641.850089,0.5812688605183125,0.23469807067343584,1.0048664747926657,-0.015986959195449485,0,0,0,0
1675195641.8708227,0.576220650845616,0.24495501019510485,1.0047790900166982,-0.016431010718571032,0,0,0,0
1675195641.892696,0.5721839650819678,0.2531613790989786,1.004698461336366,-0.016774263299846316,0,0,0,0
1675195641.9101105,0.5697871755109177,0.25394365358754506,1.0051228292180114,-0.016955320192147648,0,0,0,0
1675195641.9328976,0.5671265912503602,0.2547236388854678,1.0056479036127433,-0.01716170210032049,0,0,0,0
1675195641.9483511,0.5650000281218216,0.25534855447646443,1.0061317263525997,-0.01731495941669844,0,0,0,0
1675195641.972534,0.5625556572604352,0.2557934510926009,1.0064325635834823,-0.017498937432017754,0,0,0,0
1675195641.9931347,0.558315629075523,0.262443510187643,1.0067516310322182,-0.017858702151750876,0,0,0,0
1675195642.011347,0.5549256227258881,0.26776425637767226,1.0070455947022616,-0.018133805103818314,0,0,0,0
1675195642.0336423,0.553073408497206,0.2611272085498083,1.0093197728247156,-0.018256962710352816,0,0,0,0
1675195642.056502,0.5515936399378097,0.2558185899794449,1.0114155951393082,-0.018343136663982896,0,0,0,0
1675195642.0776508,0.5488604160462377,0.2575264620208295,1.0128129847611127,-0.01855215516612074,0,0,0,0
1675195642.0974581,0.5429507494609552,0.270335712738063,1.012927784363602,-0.01907251040725537,0,0,0,0
1675195642.1195567,0.5382252018917097,0.2805835702554504,1.0130334912169372,-0.019474865767821942,0,0,0,0
1675195642.1373467,0.5351834298770529,0.28293136216038367,1.0133587750956983,-0.019710523693676946,0,0,0,0
1675195642.1596735,0.5312792690581551,0.2851113042614271,1.0139231897918968,-0.020030128096097305,0,0,0,0
1675195642.1804671,0.5281581817406821,0.2868558023560644,1.0144432685453388,-0.020271777083656232,0,0,0,0
1675195642.20205,0.523487641467797,0.29471915173234353,1.0153597951090862,-0.02066484177565282,0,0,0,0
1675195642.2251515,0.5197535367135564,0.30101013700607915,1.016204385262489,-0.02096464855090648,0,0,0,0
1675195642.2412736,0.5167351148606338,0.30002685962471803,1.0169423450090782,-0.021193183700980524,0,0,0,0
1675195642.268935,0.5121719101909327,0.3049616055835832,1.0171046699737083,-0.02157271832771884,0,0,0,0
1675195642.290789,0.5085237688280114,0.308909664616572,1.0172541766914802,-0.021861138236179592,0,0,0,0
1675195642.3114326,0.5048795914893796,0.3120052418042838,1.017251161745353,-0.02214823385208744,0,0,0,0
1675195642.330296,0.5005105200183402,0.3147767778421972,1.0175100053078123,-0.022505603440075024,0,0,0,0
1675195642.3486881,0.497017780767183,0.31699421301693204,1.0177484650486601,-0.022775734618867092,0,0,0,0
1675195642.3692513,0.4908283340315084,0.3298837881560732,1.0171020973595108,-0.023309881211296637,0,0,0,0
1675195642.3883293,0.48636482104128603,0.3296682107259901,1.0178956239776702,-0.023672762069396388,0,0,0,0
1675195642.4038434,0.4827966560510035,0.3294958663067963,1.0186268555818572,-0.02394651877943136,0,0,0,0
1675195642.4362006,0.47789956412104856,0.33493825118305925,1.0187875070891494,-0.02434992537983797,0,0,0,0
1675195642.4572122,0.4739846188399744,0.3392920873549931,1.018935471605981,-0.024655550446459822,0,0,0,0
1675195642.4677122,0.4688556361114248,0.34812588412053874,1.0184375631198246,-0.025079436785220743,0,0,0,0
1675195642.4911802,0.4647552619305464,0.35519263087055924,1.0179785891275497,-0.025400911365099747,0,0,0,0
1675195642.5070813,0.4605978885415865,0.35618077702124745,1.0188406912771666,-0.025726942776078305,0,0,0,0
1675195642.531082,0.45530708023506117,0.36210098419928555,1.018729274008725,-0.026163251920477082,0,0,0,0
1675195642.5466526,0.4510773657073593,0.3668367817522472,1.018626496103386,-0.026493918091745484,0,0,0,0
1675195642.5709724,0.4467846441477426,0.36585780146969493,1.0196871483562606,-0.026829701433465362,0,0,0,0
1675195642.5904646,0.44141767506274004,0.37019726247758766,1.0197563563108205,-0.02726991706340202,0,0,0,0
1675195642.6059592,0.43712715246684625,0.37366841740555845,1.0198200452637594,-0.02760296899773867,0,0,0,0
1675195642.6302006,0.4315620490379963,0.37772862309638544,1.0213184295650213,-0.028060140329905947,0,0,0,0
1675195642.6508904,0.4271131084282554,0.38097630307848196,1.0226992684431029,-0.028406191765463728,0,0,0,0
1675195642.66987,0.42213327666775324,0.3828883968662984,1.0230397022036388,-0.02880326962407509,0,0,0,0
1675195642.690916,0.4155944151787244,0.3898722781211681,1.022978523631844,-0.029352200066103888,0,0,0,0
1675195642.7104142,0.41036662966566245,0.39545870589221227,1.0229220462315107,-0.02977056732599344,0,0,0,0
1675195642.7276838,0.4051863424487162,0.3949582997626169,1.0236206875869207,-0.030182912801567884,0,0,0,0
1675195642.743486,0.40104547357614034,0.39455742340901806,1.024264471453723,-0.030491822107929296,0,0,0,0
1675195642.7669597,0.395217060165199,0.3993634981382898,1.0240875918259427,-0.030965493495553907,0,0,0,0
1675195642.7879467,0.38844551084753937,0.40383196312955777,1.0245652742792895,-0.03153027142906537,0,0,0,0
1675195642.8093727,0.38303181428550453,0.4074059789548527,1.0250054191509221,-0.031959840040830245,0,0,0,0
1675195642.8252127,0.3765921354118479,0.41067527320569025,1.0257908013145425,-0.03248879595983024,0,0,0,0
1675195642.8459823,0.3714440302725004,0.4132899128175092,1.0265145267123745,-0.03288916910228568,0,0,0,0
1675195642.8647606,0.36491079068018684,0.421236722486342,1.0274472677986397,-0.033424302834602536,0,0,0,0
1675195642.8838718,0.3596879395611009,0.4275931579166323,1.0283068012329506,-0.03382898563868337,0,0,0,0
1675195642.9062862,0.3544113533999392,0.4269614705351039,1.028815598193782,-0.03423763492244182,0,0,0,0
1675195642.926289,0.34781374264240456,0.4312331317916379,1.0282641246245585,-0.03477472061288418,0,0,0,0
1675195642.9460928,0.34253954102764145,0.4346494378968998,1.0277557839074438,-0.03518007005895661,0,0,0,0
1675195642.9672883,0.33623475997242813,0.4378842501746562,1.0277926040947627,-0.03568533688376791,0,0,0,0
1675195642.9910288,0.33119491296308484,0.44047103743807353,1.027826443723002,-0.03606471447256449,0,0,0,0
1675195643.0069845,0.32417158452903916,0.4480762308521836,1.0278693491562374,-0.03663769488275881,0,0,0,0
1675195643.0304244,0.3173738200466414,0.4493048163737141,1.0285216631311405,-0.037186661370363416,0,0,0,0
1675195643.0542471,0.31193975899967397,0.4502865589881298,1.0291227509497314,-0.037599895091072116,0,0,0,0
1675195643.0703597,0.30550735384556393,0.4514642522805328,1.0300532687725825,-0.03810985423482547,0,0,0,0
1675195643.0930214,0.29743762849350924,0.4576041425067695,1.030530834685821,-0.03877899033941455,0,0,0,0
1675195643.1160178,0.2909861995277999,0.4625147367181382,1.0309708719773958,-0.03928699609696664,0,0,0,0
1675195643.132774,0.28445152191983597,0.46573183142350844,1.0304821252107905,-0.03980153246128287,0,0,0,0
1675195643.1587422,0.2792282048116692,0.4683041799916864,1.0300315945302356,-0.040185589184123065,0,0,0,0
1675195643.1750312,0.27298713314410156,0.4705264232444163,1.0297359227983036,-0.04066837254926728,0,0,0,0
1675195643.195762,0.26516968976667477,0.4779185685649565,1.0297288975814456,-0.041304434143399814,0,0,0,0
1675195643.215229,0.2589203514767121,0.483830743424897,1.0297223287939397,-0.041784402771614236,0,0,0,0
1675195643.2339816,0.2526209023482895,0.48348137325428514,1.0299446567616453,-0.042267737843001474,0,0,0,0
1675195643.2495797,0.24551917380572227,0.4833586489881438,1.0302699166355087,-0.04282831214314187,0,0,0,0
1675195643.2722921,0.23984255410298017,0.48325906108445005,1.0305695867400921,-0.04324708434535398,0,0,0,0
1675195643.2902184,0.2332391795652863,0.48322558329969867,1.030839604572861,-0.04375553197670111,0,0,0,0
1675195643.309724,0.22796133086190934,0.4831974010182263,1.031088362798735,-0.044132128276750705,0,0,0,0
1675195643.3312087,0.22167705873321736,0.48354268236287984,1.0316921818187834,-0.04460636237227529,0,0,0,0
1675195643.3540843,0.21665457576709632,0.483817504207126,1.0322485761226712,-0.04495511673896212,0,0,0,0
1675195643.376241,0.20992237376513836,0.48887872610329774,1.0321392918592514,-0.045470682175941614,0,0,0,0
1675195643.3977573,0.20312710160939115,0.48816420558890966,1.0326500698581007,-0.04599077163084492,0,0,0,0
1675195643.4185839,0.19769597920207713,0.4875911758485127,1.03312071617392,-0.04637517808379977,0,0,0,0
1675195643.4409108,0.1913626251034744,0.4917410042751386,1.0326840508970891,-0.046846962513789454,0,0,0,0
1675195643.4625685,0.18630111817094652,0.4950593109041042,1.0322815195504298,-0.04719228718222652,0,0,0,0
1675195643.480266,0.17963105826979908,0.502657511285478,1.0315536227812787,-0.04769449674053161,0,0,0,0
1675195643.5026565,0.17271932404789234,0.4998247135683228,1.0327300805691066,-0.0482188174648376,0,0,0,0
1675195643.5181735,0.16719527383334828,0.49755701278775544,1.0338142273838256,-0.04860512975822225,0,0,0,0
1675195643.5419018,0.1607145263138672,0.49565939778233115,1.0346831767985778,-0.04908416387619011,0,0,0,0
1675195643.5574849,0.15311314110712515,0.5036390259739448,1.034252043898532,-0.049671722726812285,0,0,0,0
1675195643.5818224,0.14703754223440957,0.5100209862155065,1.0338546112964484,-0.050107502702331566,0,0,0,0
1675195643.5994835,0.1401592426836166,0.5154685207384648,1.0338569740397752,-0.05062071743666347,0,0,0,0
1675195643.619808,0.13466219718661906,0.5198247511310573,1.0338590575468094,-0.050996591339022526,0,0,0,0
1675195643.6388223,0.12778313992148296,0.5282357621087873,1.0336264889035371,-0.05150699851200756,0,0,0,0
1675195643.6547282,0.12072592496271235,0.5301770095812738,1.033765728898892,-0.05203325119385511,0,0,0,0
1675195643.6779323,0.11508590293383963,0.5317281544473967,1.033893960619701,-0.052418590592311694,0,0,0,0
1675195643.6966393,0.10855630264243413,0.5329802127655197,1.0340103452312341,-0.05289006202798231,0,0,0,0
1675195643.7187295,0.10333845189914351,0.5339800047064219,1.034117513133089,-0.05323115520230366,0,0,0,0
1675195643.740886,0.09714666591747737,0.5346802938926652,1.0340910903973235,-0.053666810019902096,0,0,0,0
1675195643.7564812,0.09017580138668653,0.5352461055395229,1.0340656747252692,-0.054177579657483814,0,0,0,0
1675195643.7825968,0.084605087795316,0.5356969101693605,1.0340421574867096,-0.05454916019357917,0,0,0,0
1675195643.8028176,0.07781546273100468,0.5317062698490291,1.0350064684882778,-0.055039266970213246,0,0,0,0
1675195643.8230863,0.07238982892787889,0.5285120691691381,1.0358950979442114,-0.05539380350187176,0,0,0,0
1675195643.8417764,0.06567330512870108,0.5308527976201438,1.036345523127667,-0.055873991798422784,0,0,0,0
1675195643.8607988,0.058282899545257186,0.5325042867774856,1.0365134944485406,-0.056418817335739654,0,0,0,0
1675195643.8804524,0.052376803495730234,0.533823665810784,1.0366682054083523,-0.05681607668406581,0,0,0,0
1675195643.8980865,0.0449603752837406,0.5356355960266851,1.0376766107678175,-0.05736040458350716,0,0,0,0
1675195643.9180229,0.03903356279190756,0.5370833026514503,1.0386058780971419,-0.05775664669322972,0,0,0,0
1675195643.934365,0.03227510973782075,0.53812130465639,1.039339841395741,-0.058233294418905644,0,0,0,0
1675195643.9657848,0.02485141493075562,0.5388289944329806,1.039894144131387,-0.05877374217279063,0,0,0,0
1675195643.9788086,0.018918941009777715,0.5393933185261905,1.0404049036130343,-0.05916595904292509,0,0,0,0
1675195643.9971795,0.01215611018958864,0.5395011510370066,1.040506632465361,-0.059638468485755186,0,0,0,0
1675195644.0181694,0.006752404727828405,0.5395856080706792,1.0406002931620322,-0.05997594269139074,0,0,0,0
1675195644.0366566,0.00021594949938648052,0.5445359906804228,1.04045062574337,-0.06042359023779977,0,0,0,0
1675195644.0556755,-0.0075076504170015,0.5440041351653485,1.0410485319474796,-0.060986397078393505,0,0,0,0
1675195644.0714133,-0.013679803920430368,0.543576827027744,1.0415994770691108,-0.06139498475035275,0,0,0,0
1675195644.092751,-0.0206341335600344,0.5429906684495505,1.0418631214569318,-0.061879079249196826,0,0,0,0
